Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Merge Path Based Sort,12,8388608,32,55259796,0.15180309116840362549
AVX-512 Hybrid Merge Sort,12,8388608,32,176647360,0.04748787730932235718
Merge Sort Standard,12,8388608,64,146658432,0.05719826370477676392
SSE Bitonic Based Merge Sort,12,8388608,64,153316896,0.05471418052911758423
AVX-512 Merge Path Based Sort,12,8388608,64,156712992,0.05352847650647163391
AVX-512 Hybrid Merge Sort,12,8388608,64,365723680,0.02293701097369194031
Merge Sort Standard,12,8388608,128,167033584,0.05022108554840087891
SSE Bitonic Based Merge Sort,12,8388608,128,205990752,0.04072322696447372437
AVX-512 Merge Path Based Sort,12,8388608,128,192026752,0.04368457943201065063
AVX-512 Hybrid Merge Sort,12,8388608,128,360927200,0.02324182912707328796
Merge Sort Standard,12,8388608,256,190763136,0.04397394508123397827
SSE Bitonic Based Merge Sort,12,8388608,256,270858208,0.03097047843039035797
AVX-512 Merge Path Based Sort,12,8388608,256,226537888,0.03702960163354873657
AVX-512 Hybrid Merge Sort,12,8388608,256,452258144,0.01854827441275119781
Merge Sort Standard,16,8388608,2,4744115,1.76821327209472656250
SSE Bitonic Based Merge Sort,16,8388608,2,4949993,1.69467043876647949219
AVX-512 Merge Path Based Sort,16,8388608,2,2217950,3.78214383125305175781
AVX-512 Hybrid Merge Sort,16,8388608,2,3912274,2.14417672157287597656
Merge Sort Standard,16,8388608,4,9501890,0.88283568620681762695
SSE Bitonic Based Merge Sort,16,8388608,4,9897812,0.84752148389816284180
AVX-512 Merge Path Based Sort,16,8388608,4,4538310,1.84839916229248046875
AVX-512 Hybrid Merge Sort,16,8388608,4,7029889,1.19327747821807861328
Merge Sort Standard,16,8388608,8,18819446,0.44574147462844848633
SSE Bitonic Based Merge Sort,16,8388608,8,19572220,0.42859768867492675781
AVX-512 Merge Path Based Sort,16,8388608,8,9616256,0.87233620882034301758
AVX-512 Hybrid Merge Sort,16,8388608,8,16985060,0.49388155341148376465
Merge Sort Standard,16,8388608,16,37796888,0.22193911671638488770
SSE Bitonic Based Merge Sort,16,8388608,16,39262416,0.21365492045879364014
AVX-512 Merge Path Based Sort,16,8388608,16,22440448,0.37381643056869506836
AVX-512 Hybrid Merge Sort,16,8388608,16,50514856,0.16606219112873077393
Merge Sort Standard,16,8388608,32,72296264,0.11603100597858428955
SSE Bitonic Based Merge Sort,16,8388608,32,74877888,0.11203050613403320312
AVX-512 Merge Path Based Sort,16,8388608,32,53885712,0.15567407011985778809
AVX-512 Hybrid Merge Sort,16,8388608,32,173492608,0.04835138469934463501
Merge Sort Standard,16,8388608,64,146357504,0.05731587484478950500
SSE Bitonic Based Merge Sort,16,8388608,64,152114816,0.05514655262231826782
AVX-512 Merge Path Based Sort,16,8388608,64,155918864,0.05380110815167427063
AVX-512 Hybrid Merge Sort,16,8388608,64,357306208,0.02347736433148384094
Merge Sort Standard,16,8388608,128,167587168,0.05005519464612007141
SSE Bitonic Based Merge Sort,16,8388608,128,204733248,0.04097335413098335266
AVX-512 Merge Path Based Sort,16,8388608,128,191084720,0.04389994218945503235
AVX-512 Hybrid Merge Sort,16,8388608,128,356714304,0.02351632155478000641
Merge Sort Standard,16,8388608,256,183620416,0.04568450525403022766
SSE Bitonic Based Merge Sort,16,8388608,256,254303568,0.03298659250140190125
AVX-512 Merge Path Based Sort,16,8388608,256,210089824,0.03992867469787597656
AVX-512 Hybrid Merge Sort,16,8388608,256,446904288,0.01877048052847385406
Merge Sort Standard,20,8388608,2,4744005,1.76825451850891113281
SSE Bitonic Based Merge Sort,20,8388608,2,4922096,1.70427536964416503906
AVX-512 Merge Path Based Sort,20,8388608,2,2183242,3.84227108955383300781
AVX-512 Hybrid Merge Sort,20,8388608,2,3846892,2.18061947822570800781
Merge Sort Standard,20,8388608,4,9501497,0.88287222385406494141
SSE Bitonic Based Merge Sort,20,8388608,4,9844372,0.85212218761444091797
AVX-512 Merge Path Based Sort,20,8388608,4,4652836,1.80290186405181884766
AVX-512 Hybrid Merge Sort,20,8388608,4,6865139,1.22191381454467773438
Merge Sort Standard,20,8388608,8,18822638,0.44566592574119567871
SSE Bitonic Based Merge Sort,20,8388608,8,19453762,0.43120747804641723633
AVX-512 Merge Path Based Sort,20,8388608,8,9585875,0.87510091066360473633
AVX-512 Hybrid Merge Sort,20,8388608,8,16863248,0.49744910001754760742
Merge Sort Standard,20,8388608,16,37789500,0.22198250889778137207
SSE Bitonic Based Merge Sort,20,8388608,16,39016812,0.21499982476234436035
AVX-512 Merge Path Based Sort,20,8388608,16,21932976,0.38246557116508483887
AVX-512 Hybrid Merge Sort,20,8388608,16,50344904,0.16662278771400451660
Merge Sort Standard,20,8388608,32,72342184,0.11595735698938369751
SSE Bitonic Based Merge Sort,20,8388608,32,74443800,0.11268377304077148438
AVX-512 Merge Path Based Sort,20,8388608,32,51631008,0.16247229278087615967
AVX-512 Hybrid Merge Sort,20,8388608,32,171720048,0.04885048791766166687
Merge Sort Standard,20,8388608,64,141988976,0.05907928943634033203
SSE Bitonic Based Merge Sort,20,8388608,64,150674208,0.05567381531000137329
AVX-512 Merge Path Based Sort,20,8388608,64,155935392,0.05379540845751762390
AVX-512 Hybrid Merge Sort,20,8388608,64,352780704,0.02377853356301784515
Merge Sort Standard,20,8388608,128,166264320,0.05045344680547714233
SSE Bitonic Based Merge Sort,20,8388608,128,203636592,0.04119401052594184875
AVX-512 Merge Path Based Sort,20,8388608,128,190322112,0.04407584667205810547
AVX-512 Hybrid Merge Sort,20,8388608,128,352773984,0.02377898618578910828
Merge Sort Standard,20,8388608,256,189259152,0.04432339593768119812
SSE Bitonic Based Merge Sort,20,8388608,256,268530944,0.03123888932168483734
AVX-512 Merge Path Based Sort,20,8388608,256,225491696,0.03720140457153320312
AVX-512 Hybrid Merge Sort,20,8388608,256,447587072,0.01874184608459472656
Merge Sort Standard,24,8388608,2,4743409,1.76847648620605468750
SSE Bitonic Based Merge Sort,24,8388608,2,4924097,1.70358300209045410156
AVX-512 Merge Path Based Sort,24,8388608,2,2135479,3.92820787429809570312
AVX-512 Hybrid Merge Sort,24,8388608,2,3711332,2.26026868820190429688
Merge Sort Standard,24,8388608,4,9488900,0.88404428958892822266
SSE Bitonic Based Merge Sort,24,8388608,4,9847477,0.85185354948043823242
AVX-512 Merge Path Based Sort,24,8388608,4,4633181,1.81055033206939697266
AVX-512 Hybrid Merge Sort,24,8388608,4,6948345,1.20728147029876708984
Merge Sort Standard,24,8388608,8,18805126,0.44608092308044433594
SSE Bitonic Based Merge Sort,24,8388608,8,19467852,0.43089541792869567871
AVX-512 Merge Path Based Sort,24,8388608,8,9768114,0.85877454280853271484
AVX-512 Hybrid Merge Sort,24,8388608,8,16979778,0.49403518438339233398
Merge Sort Standard,24,8388608,16,37790112,0.22197890281677246094
SSE Bitonic Based Merge Sort,24,8388608,16,39040756,0.21486797928810119629
AVX-512 Merge Path Based Sort,24,8388608,16,22791034,0.36806613206863403320
AVX-512 Hybrid Merge Sort,24,8388608,16,50401372,0.16643610596656799316
Merge Sort Standard,24,8388608,32,72296320,0.11603090912103652954
SSE Bitonic Based Merge Sort,24,8388608,32,74451264,0.11267247051000595093
AVX-512 Merge Path Based Sort,24,8388608,32,49954836,0.16792383790016174316
AVX-512 Hybrid Merge Sort,24,8388608,32,171955040,0.04878373071551322937
Merge Sort Standard,24,8388608,64,145547184,0.05763497203588485718
SSE Bitonic Based Merge Sort,24,8388608,64,147993984,0.05668208748102188110
AVX-512 Merge Path Based Sort,24,8388608,64,153430144,0.05467379093170166016
AVX-512 Hybrid Merge Sort,24,8388608,64,348775872,0.02405157126486301422
Merge Sort Standard,24,8388608,128,166561200,0.05036351829767227173
SSE Bitonic Based Merge Sort,24,8388608,128,203271424,0.04126801341772079468
AVX-512 Merge Path Based Sort,24,8388608,128,190545152,0.04402425140142440796
AVX-512 Hybrid Merge Sort,24,8388608,128,352568256,0.02379286289215087891
Merge Sort Standard,24,8388608,256,193186448,0.04342234134674072266
SSE Bitonic Based Merge Sort,24,8388608,256,269078848,0.03117527998983860016
AVX-512 Merge Path Based Sort,24,8388608,256,216132288,0.03881237655878067017
AVX-512 Hybrid Merge Sort,24,8388608,256,446990016,0.01876688003540039062
Merge Sort Standard,28,8388608,2,4742654,1.76875805854797363281
SSE Bitonic Based Merge Sort,28,8388608,2,4925325,1.70315814018249511719
AVX-512 Merge Path Based Sort,28,8388608,2,2129570,3.93910789489746093750
AVX-512 Hybrid Merge Sort,28,8388608,2,3610079,2.32366299629211425781
Merge Sort Standard,28,8388608,4,9501851,0.88283938169479370117
SSE Bitonic Based Merge Sort,28,8388608,4,9846987,0.85189592838287353516
AVX-512 Merge Path Based Sort,28,8388608,4,4743200,1.76855432987213134766
AVX-512 Hybrid Merge Sort,28,8388608,4,6995451,1.19915175437927246094
Merge Sort Standard,28,8388608,8,18819766,0.44573393464088439941
SSE Bitonic Based Merge Sort,28,8388608,8,19467132,0.43091136217117309570
AVX-512 Merge Path Based Sort,28,8388608,8,9802652,0.85574883222579956055
AVX-512 Hybrid Merge Sort,28,8388608,8,17124872,0.48984938859939575195
Merge Sort Standard,28,8388608,16,37790540,0.22197639942169189453
SSE Bitonic Based Merge Sort,28,8388608,16,39039476,0.21487501263618469238
AVX-512 Merge Path Based Sort,28,8388608,16,22187404,0.37807974219322204590
AVX-512 Hybrid Merge Sort,28,8388608,16,50004308,0.16775770485401153564
Merge Sort Standard,28,8388608,32,72268376,0.11607577651739120483
SSE Bitonic Based Merge Sort,28,8388608,32,74513008,0.11257910728454589844
AVX-512 Merge Path Based Sort,28,8388608,32,51057192,0.16429826617240905762
AVX-512 Hybrid Merge Sort,28,8388608,32,171970064,0.04877946525812149048
Merge Sort Standard,28,8388608,64,146251280,0.05735750123858451843
SSE Bitonic Based Merge Sort,28,8388608,64,151216496,0.05547416210174560547
AVX-512 Merge Path Based Sort,28,8388608,64,156210384,0.05370070785284042358
AVX-512 Hybrid Merge Sort,28,8388608,64,354124992,0.02368826791644096375
Merge Sort Standard,28,8388608,128,165377088,0.05072412639856338501
SSE Bitonic Based Merge Sort,28,8388608,128,203090016,0.04130487516522407532
AVX-512 Merge Path Based Sort,28,8388608,128,190146016,0.04411666467785835266
AVX-512 Hybrid Merge Sort,28,8388608,128,353585504,0.02372441254556179047
Merge Sort Standard,28,8388608,256,191424976,0.04382190853357315063
SSE Bitonic Based Merge Sort,28,8388608,256,269208320,0.03116028383374214172
AVX-512 Merge Path Based Sort,28,8388608,256,225314224,0.03723070770502090454
AVX-512 Hybrid Merge Sort,28,8388608,256,448843808,0.01868936978280544281
Merge Sort Standard,4,16777216,2,4817864,3.48229336738586425781
SSE Bitonic Based Merge Sort,4,16777216,2,5208212,3.22130060195922851562
AVX-512 Merge Path Based Sort,4,16777216,2,3287400,5.10348987579345703125
AVX-512 Hybrid Merge Sort,4,16777216,2,3406649,4.92484378814697265625
Merge Sort Standard,4,16777216,4,9725081,1.72514915466308593750
SSE Bitonic Based Merge Sort,4,16777216,4,10492825,1.59892272949218750000
AVX-512 Merge Path Based Sort,4,16777216,4,6679915,2.51159119606018066406
AVX-512 Hybrid Merge Sort,4,16777216,4,6613318,2.53688335418701171875
Merge Sort Standard,4,16777216,8,19406670,0.86450767517089843750
SSE Bitonic Based Merge Sort,4,16777216,8,20870310,0.80387955904006958008
AVX-512 Merge Path Based Sort,4,16777216,8,11393145,1.47257113456726074219
AVX-512 Hybrid Merge Sort,4,16777216,8,13813749,1.21453022956848144531
Merge Sort Standard,4,16777216,16,39118320,0.42888385057449340820
SSE Bitonic Based Merge Sort,4,16777216,16,42038080,0.39909568428993225098
AVX-512 Merge Path Based Sort,4,16777216,16,21688428,0.77355611324310302734
AVX-512 Hybrid Merge Sort,4,16777216,16,35305176,0.47520557045936584473
Merge Sort Standard,4,16777216,32,73444920,0.22843262553215026855
SSE Bitonic Based Merge Sort,4,16777216,32,79579904,0.21082226932048797607
AVX-512 Merge Path Based Sort,4,16777216,32,43590664,0.38488093018531799316
AVX-512 Hybrid Merge Sort,4,16777216,32,94856592,0.17686927318572998047
Merge Sort Standard,4,16777216,64,151411248,0.11080560833215713501
SSE Bitonic Based Merge Sort,4,16777216,64,161550464,0.10385124385356903076
AVX-512 Merge Path Based Sort,4,16777216,64,89906576,0.18660721182823181152
AVX-512 Hybrid Merge Sort,4,16777216,64,387420544,0.04330492019653320312
Merge Sort Standard,4,16777216,128,174238144,0.09628899395465850830
SSE Bitonic Based Merge Sort,4,16777216,128,223873056,0.07494075596332550049
AVX-512 Merge Path Based Sort,4,16777216,128,143493456,0.11691973358392715454
AVX-512 Hybrid Merge Sort,4,16777216,128,382125440,0.04390499740839004517
Merge Sort Standard,4,16777216,256,217674768,0.07707469165325164795
SSE Bitonic Based Merge Sort,4,16777216,256,314087872,0.05341567844152450562
AVX-512 Merge Path Based Sort,4,16777216,256,160744816,0.10437174141407012939
AVX-512 Hybrid Merge Sort,4,16777216,256,537346880,0.03122231923043727875
Merge Sort Standard,8,16777216,2,4630437,3.62324643135070800781
SSE Bitonic Based Merge Sort,8,16777216,2,4943492,3.39379811286926269531
AVX-512 Merge Path Based Sort,8,16777216,2,3133258,5.35455942153930664062
AVX-512 Hybrid Merge Sort,8,16777216,2,3431706,4.88888502120971679688
Merge Sort Standard,8,16777216,4,9311020,1.80186653137207031250
SSE Bitonic Based Merge Sort,8,16777216,4,9893927,1.69570851325988769531
AVX-512 Merge Path Based Sort,8,16777216,4,6070617,2.76367568969726562500
AVX-512 Hybrid Merge Sort,8,16777216,4,6341350,2.64568519592285156250
Merge Sort Standard,8,16777216,8,18434558,0.91009587049484252930
SSE Bitonic Based Merge Sort,8,16777216,8,19598646,0.85603952407836914062
AVX-512 Merge Path Based Sort,8,16777216,8,10608292,1.58151912689208984375
AVX-512 Hybrid Merge Sort,8,16777216,8,14062159,1.19307541847229003906
Merge Sort Standard,8,16777216,16,37154252,0.45155572891235351562
SSE Bitonic Based Merge Sort,8,16777216,16,39536716,0.42434519529342651367
AVX-512 Merge Path Based Sort,8,16777216,16,23515566,0.71345150470733642578
AVX-512 Hybrid Merge Sort,8,16777216,16,35968852,0.46643733978271484375
Merge Sort Standard,8,16777216,32,71270736,0.23540119826793670654
SSE Bitonic Based Merge Sort,8,16777216,32,75336240,0.22269782423973083496
AVX-512 Merge Path Based Sort,8,16777216,32,49041156,0.34210482239723205566
AVX-512 Hybrid Merge Sort,8,16777216,32,97893696,0.17138198018074035645
Merge Sort Standard,8,16777216,64,147456864,0.11377711594104766846
SSE Bitonic Based Merge Sort,8,16777216,64,155699808,0.10775361210107803345
AVX-512 Merge Path Based Sort,8,16777216,64,112850872,0.14866714179515838623
AVX-512 Hybrid Merge Sort,8,16777216,64,379081888,0.04425749927759170532
Merge Sort Standard,8,16777216,128,168065264,0.09982559829950332642
SSE Bitonic Based Merge Sort,8,16777216,128,213566208,0.07855744659900665283
AVX-512 Merge Path Based Sort,8,16777216,128,175087792,0.09582173824310302734
AVX-512 Hybrid Merge Sort,8,16777216,128,383087808,0.04379470273852348328
Merge Sort Standard,8,16777216,256,208458720,0.08048219978809356689
SSE Bitonic Based Merge Sort,8,16777216,256,304849344,0.05503444746136665344
AVX-512 Merge Path Based Sort,8,16777216,256,213458928,0.07859692722558975220
AVX-512 Hybrid Merge Sort,8,16777216,256,533249664,0.03146221488714218140
Merge Sort Standard,12,16777216,2,4623623,3.62858629226684570312
SSE Bitonic Based Merge Sort,12,16777216,2,4887106,3.43295478820800781250
AVX-512 Merge Path Based Sort,12,16777216,2,2445817,6.85955286026000976562
AVX-512 Hybrid Merge Sort,12,16777216,2,2901593,5.78206920623779296875
Merge Sort Standard,12,16777216,4,9284683,1.80697786808013916016
SSE Bitonic Based Merge Sort,12,16777216,4,9807793,1.71060061454772949219
AVX-512 Merge Path Based Sort,12,16777216,4,4959054,3.38314819335937500000
AVX-512 Hybrid Merge Sort,12,16777216,4,5629021,2.98048520088195800781
Merge Sort Standard,12,16777216,8,18397430,0.91193258762359619141
SSE Bitonic Based Merge Sort,12,16777216,8,19371390,0.86608219146728515625
AVX-512 Merge Path Based Sort,12,16777216,8,9257186,1.81234514713287353516
AVX-512 Hybrid Merge Sort,12,16777216,8,13023834,1.28819334506988525391
Merge Sort Standard,12,16777216,16,37116420,0.45201602578163146973
SSE Bitonic Based Merge Sort,12,16777216,16,39018872,0.42997694015502929688
AVX-512 Merge Path Based Sort,12,16777216,16,20208782,0.83019435405731201172
AVX-512 Hybrid Merge Sort,12,16777216,16,33740056,0.49724918603897094727
Merge Sort Standard,12,16777216,32,70917032,0.23657527565956115723
SSE Bitonic Based Merge Sort,12,16777216,32,74283480,0.22585391998291015625
AVX-512 Merge Path Based Sort,12,16777216,32,44361388,0.37819412350654602051
AVX-512 Hybrid Merge Sort,12,16777216,32,92593904,0.18119136989116668701
Merge Sort Standard,12,16777216,64,145346752,0.11542890220880508423
SSE Bitonic Based Merge Sort,12,16777216,64,152808144,0.10979268699884414673
AVX-512 Merge Path Based Sort,12,16777216,64,103172368,0.16261346638202667236
AVX-512 Hybrid Merge Sort,12,16777216,64,360216032,0.04657542705535888672
Merge Sort Standard,12,16777216,128,167025056,0.10044729709625244141
SSE Bitonic Based Merge Sort,12,16777216,128,211925376,0.07916567474603652954
AVX-512 Merge Path Based Sort,12,16777216,128,178610432,0.09393189102411270142
AVX-512 Hybrid Merge Sort,12,16777216,128,365466656,0.04590628296136856079
Merge Sort Standard,12,16777216,256,203627760,0.08239159733057022095
SSE Bitonic Based Merge Sort,12,16777216,256,299498432,0.05601770803332328796
AVX-512 Merge Path Based Sort,12,16777216,256,236406928,0.07096753269433975220
AVX-512 Hybrid Merge Sort,12,16777216,256,515497376,0.03254568576812744141
Merge Sort Standard,16,16777216,2,4621819,3.63000249862670898438
SSE Bitonic Based Merge Sort,16,16777216,2,4841777,3.46509480476379394531
AVX-512 Merge Path Based Sort,16,16777216,2,2028422,8.27106475830078125000
AVX-512 Hybrid Merge Sort,16,16777216,2,2836191,5.91540384292602539062
Merge Sort Standard,16,16777216,4,9287230,1.80648231506347656250
SSE Bitonic Based Merge Sort,16,16777216,4,9721369,1.72580790519714355469
AVX-512 Merge Path Based Sort,16,16777216,4,4228982,3.96719980239868164062
AVX-512 Hybrid Merge Sort,16,16777216,4,5534702,3.03127694129943847656
Merge Sort Standard,16,16777216,8,18388858,0.91235768795013427734
SSE Bitonic Based Merge Sort,16,16777216,8,19165156,0.87540197372436523438
AVX-512 Merge Path Based Sort,16,16777216,8,8461051,1.98287606239318847656
AVX-512 Hybrid Merge Sort,16,16777216,8,12961848,1.29435372352600097656
Merge Sort Standard,16,16777216,16,37116912,0.45201000571250915527
SSE Bitonic Based Merge Sort,16,16777216,16,38715412,0.43334722518920898438
AVX-512 Merge Path Based Sort,16,16777216,16,19022342,0.88197422027587890625
AVX-512 Hybrid Merge Sort,16,16777216,16,33050694,0.50762069225311279297
Merge Sort Standard,16,16777216,32,70810248,0.23693203926086425781
SSE Bitonic Based Merge Sort,16,16777216,32,73718384,0.22758522629737854004
AVX-512 Merge Path Based Sort,16,16777216,32,40667440,0.41254663467407226562
AVX-512 Hybrid Merge Sort,16,16777216,32,92593728,0.18119171261787414551
Merge Sort Standard,16,16777216,64,145629328,0.11520493030548095703
SSE Bitonic Based Merge Sort,16,16777216,64,151226048,0.11094131320714950562
AVX-512 Merge Path Based Sort,16,16777216,64,96508840,0.17384123802185058594
AVX-512 Hybrid Merge Sort,16,16777216,64,353913216,0.04740488529205322266
Merge Sort Standard,16,16777216,128,165425376,0.10141863673925399780
SSE Bitonic Based Merge Sort,16,16777216,128,210233184,0.07980289310216903687
AVX-512 Merge Path Based Sort,16,16777216,128,177965088,0.09427251666784286499
AVX-512 Hybrid Merge Sort,16,16777216,128,362282528,0.04630975797772407532
Merge Sort Standard,16,16777216,256,203066176,0.08261945098638534546
SSE Bitonic Based Merge Sort,16,16777216,256,298078912,0.05628447607159614563
AVX-512 Merge Path Based Sort,16,16777216,256,235025008,0.07138480991125106812
AVX-512 Hybrid Merge Sort,16,16777216,256,512812128,0.03271610662341117859
Merge Sort Standard,20,16777216,2,4623238,3.62888836860656738281
SSE Bitonic Based Merge Sort,20,16777216,2,4808961,3.48874020576477050781
AVX-512 Merge Path Based Sort,20,16777216,2,1921305,8.73219490051269531250
AVX-512 Hybrid Merge Sort,20,16777216,2,2685299,6.24779987335205078125
Merge Sort Standard,20,16777216,4,9294903,1.80499100685119628906
SSE Bitonic Based Merge Sort,20,16777216,4,9654905,1.73768830299377441406
AVX-512 Merge Path Based Sort,20,16777216,4,4012672,4.18105840682983398438
AVX-512 Hybrid Merge Sort,20,16777216,4,5637616,2.97594165802001953125
Merge Sort Standard,20,16777216,8,18395622,0.91202223300933837891
SSE Bitonic Based Merge Sort,20,16777216,8,19072384,0.87966012954711914062
AVX-512 Merge Path Based Sort,20,16777216,8,8308891,2.01918840408325195312
AVX-512 Hybrid Merge Sort,20,16777216,8,12810778,1.30961728096008300781
Merge Sort Standard,20,16777216,16,37110056,0.45209351181983947754
SSE Bitonic Based Merge Sort,20,16777216,16,38446848,0.43637427687644958496
AVX-512 Merge Path Based Sort,20,16777216,16,18754782,0.89455670118331909180
AVX-512 Hybrid Merge Sort,20,16777216,16,32834222,0.51096737384796142578
Merge Sort Standard,20,16777216,32,70923632,0.23655326664447784424
SSE Bitonic Based Merge Sort,20,16777216,32,73232320,0.22909578680992126465
AVX-512 Merge Path Based Sort,20,16777216,32,40590040,0.41333332657814025879
AVX-512 Hybrid Merge Sort,20,16777216,32,91329944,0.18369896709918975830
Merge Sort Standard,20,16777216,64,145670480,0.11517238616943359375
SSE Bitonic Based Merge Sort,20,16777216,64,150279200,0.11164031177759170532
AVX-512 Merge Path Based Sort,20,16777216,64,92507112,0.18136136233806610107
AVX-512 Hybrid Merge Sort,20,16777216,64,347692128,0.04825308173894882202
Merge Sort Standard,20,16777216,128,166552288,0.10073242336511611938
SSE Bitonic Based Merge Sort,20,16777216,128,209120832,0.08022737503051757812
AVX-512 Merge Path Based Sort,20,16777216,128,177241952,0.09465713798999786377
AVX-512 Hybrid Merge Sort,20,16777216,128,358492512,0.04679935052990913391
Merge Sort Standard,20,16777216,256,183726048,0.09131648391485214233
SSE Bitonic Based Merge Sort,20,16777216,256,274433792,0.06113393232226371765
AVX-512 Merge Path Based Sort,20,16777216,256,211442320,0.07934653759002685547
AVX-512 Hybrid Merge Sort,20,16777216,256,450006880,0.03728213161230087280
Merge Sort Standard,24,16777216,2,4623058,3.62902975082397460938
SSE Bitonic Based Merge Sort,24,16777216,2,4806963,3.49019002914428710938
AVX-512 Merge Path Based Sort,24,16777216,2,1917896,8.74771690368652343750
AVX-512 Hybrid Merge Sort,24,16777216,2,2773510,6.04908990859985351562
Merge Sort Standard,24,16777216,4,9296527,1.80467569828033447266
SSE Bitonic Based Merge Sort,24,16777216,4,9612777,1.74530375003814697266
AVX-512 Merge Path Based Sort,24,16777216,4,4059122,4.13321256637573242188
AVX-512 Hybrid Merge Sort,24,16777216,4,5496351,3.05242776870727539062
Merge Sort Standard,24,16777216,8,18401668,0.91172254085540771484
SSE Bitonic Based Merge Sort,24,16777216,8,19062838,0.88010060787200927734
AVX-512 Merge Path Based Sort,24,16777216,8,8406423,1.99576151371002197266
AVX-512 Hybrid Merge Sort,24,16777216,8,12754299,1.31541657447814941406
Merge Sort Standard,24,16777216,16,37109456,0.45210084319114685059
SSE Bitonic Based Merge Sort,24,16777216,16,38418052,0.43670135736465454102
AVX-512 Merge Path Based Sort,24,16777216,16,18677012,0.89828157424926757812
AVX-512 Hybrid Merge Sort,24,16777216,16,32917316,0.50967752933502197266
Merge Sort Standard,24,16777216,32,70872728,0.23672315478324890137
SSE Bitonic Based Merge Sort,24,16777216,32,73154712,0.22933883965015411377
AVX-512 Merge Path Based Sort,24,16777216,32,40160568,0.41775345802307128906
AVX-512 Hybrid Merge Sort,24,16777216,32,91148720,0.18406419456005096436
Merge Sort Standard,24,16777216,64,144104080,0.11642429977655410767
SSE Bitonic Based Merge Sort,24,16777216,64,149807936,0.11199150234460830688
AVX-512 Merge Path Based Sort,24,16777216,64,95284768,0.17607447504997253418
AVX-512 Hybrid Merge Sort,24,16777216,64,346677856,0.04839425161480903625
Merge Sort Standard,24,16777216,128,166777776,0.10059623420238494873
SSE Bitonic Based Merge Sort,24,16777216,128,209195952,0.08019857108592987061
AVX-512 Merge Path Based Sort,24,16777216,128,176034480,0.09530641883611679077
AVX-512 Hybrid Merge Sort,24,16777216,128,356793344,0.04702222347259521484
Merge Sort Standard,24,16777216,256,155571232,0.10784266144037246704
SSE Bitonic Based Merge Sort,24,16777216,256,212871248,0.07881391048431396484
AVX-512 Merge Path Based Sort,24,16777216,256,177153296,0.09470450878143310547
AVX-512 Hybrid Merge Sort,24,16777216,256,439204608,0.03819908946752548218
Merge Sort Standard,28,16777216,2,4623199,3.62891888618469238281
SSE Bitonic Based Merge Sort,28,16777216,2,4806583,3.49046635627746582031
AVX-512 Merge Path Based Sort,28,16777216,2,1919630,8.73981666564941406250
AVX-512 Hybrid Merge Sort,28,16777216,2,2693363,6.22909498214721679688
Merge Sort Standard,28,16777216,4,9034230,1.85707211494445800781
SSE Bitonic Based Merge Sort,28,16777216,4,9403009,1.78423905372619628906
AVX-512 Merge Path Based Sort,28,16777216,4,4323523,3.88045048713684082031
AVX-512 Hybrid Merge Sort,28,16777216,4,5924242,2.83195996284484863281
Merge Sort Standard,28,16777216,8,17902354,0.93715143203735351562
SSE Bitonic Based Merge Sort,28,16777216,8,18669482,0.89864385128021240234
AVX-512 Merge Path Based Sort,28,16777216,8,8368487,2.00480866432189941406
AVX-512 Hybrid Merge Sort,28,16777216,8,12813911,1.30929708480834960938
Merge Sort Standard,28,16777216,16,35910496,0.46719533205032348633
SSE Bitonic Based Merge Sort,28,16777216,16,37824848,0.44355010986328125000
AVX-512 Merge Path Based Sort,28,16777216,16,19108566,0.87799453735351562500
AVX-512 Hybrid Merge Sort,28,16777216,16,32998816,0.50841873884201049805
Merge Sort Standard,28,16777216,32,70865784,0.23674635589122772217
SSE Bitonic Based Merge Sort,28,16777216,32,73190344,0.22922718524932861328
AVX-512 Merge Path Based Sort,28,16777216,32,39738904,0.42218619585037231445
AVX-512 Hybrid Merge Sort,28,16777216,32,91367272,0.18362390995025634766
Merge Sort Standard,28,16777216,64,140747040,0.11920120567083358765
SSE Bitonic Based Merge Sort,28,16777216,64,150001648,0.11184687912464141846
AVX-512 Merge Path Based Sort,28,16777216,64,93707376,0.17903837561607360840
AVX-512 Hybrid Merge Sort,28,16777216,64,346334752,0.04844219610095024109
Merge Sort Standard,28,16777216,128,166503392,0.10076200962066650391
SSE Bitonic Based Merge Sort,28,16777216,128,209208560,0.08019373565912246704
AVX-512 Merge Path Based Sort,28,16777216,128,178049328,0.09422791004180908203
AVX-512 Hybrid Merge Sort,28,16777216,128,358978976,0.04673593118786811829
Merge Sort Standard,28,16777216,256,202178432,0.08298222720623016357
SSE Bitonic Based Merge Sort,28,16777216,256,296287680,0.05662474781274795532
AVX-512 Merge Path Based Sort,28,16777216,256,234921904,0.07141613960266113281
AVX-512 Hybrid Merge Sort,28,16777216,256,511347232,0.03280983120203018188
Merge Sort Standard,4,33554432,2,4713806,7.11833095550537109375
SSE Bitonic Based Merge Sort,4,33554432,2,5111601,6.56436777114868164062
AVX-512 Merge Path Based Sort,4,33554432,2,3340776,10.04390335083007812500
AVX-512 Hybrid Merge Sort,4,33554432,2,3078869,10.89829635620117187500
Merge Sort Standard,4,33554432,4,9482019,3.53874325752258300781
SSE Bitonic Based Merge Sort,4,33554432,4,10266403,3.26837277412414550781
