Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Bitonic Based Merge Sort,20,8388608,16,38849016,0.21592846512794494629
AVX-512 Based Merge Sort,20,8388608,16,71879024,0.11670453846454620361
Standard Merge Sort,20,8388608,32,71025104,0.11810765415430068970
Branchless Merge Sort,20,8388608,32,63504904,0.13209386169910430908
Bitonic Based Merge Sort,20,8388608,32,72979464,0.11494477093219757080
AVX-512 Based Merge Sort,20,8388608,32,146897792,0.05710506439208984375
Standard Merge Sort,20,8388608,64,129861584,0.06459653377532958984
Branchless Merge Sort,20,8388608,64,120918128,0.06937427818775177002
Bitonic Based Merge Sort,20,8388608,64,130295600,0.06438136100769042969
AVX-512 Based Merge Sort,20,8388608,64,212823936,0.03941571712493896484
Standard Merge Sort,20,8388608,128,131674432,0.06370718777179718018
Branchless Merge Sort,20,8388608,128,129584088,0.06473486125469207764
Bitonic Based Merge Sort,20,8388608,128,136703952,0.06136331707239151001
AVX-512 Based Merge Sort,20,8388608,128,170234496,0.04927678033709526062
Standard Merge Sort,20,8388608,256,127283384,0.06590497493743896484
Branchless Merge Sort,20,8388608,256,128147320,0.06546065956354141235
Bitonic Based Merge Sort,20,8388608,256,134822704,0.06221954897046089172
AVX-512 Based Merge Sort,20,8388608,256,151585168,0.05533923953771591187
Standard Merge Sort,24,8388608,2,4753279,1.76480448246002197266
Branchless Merge Sort,24,8388608,2,4280731,1.95962047576904296875
Bitonic Based Merge Sort,24,8388608,2,4934135,1.70011711120605468750
AVX-512 Based Merge Sort,24,8388608,2,7972476,1.05219602584838867188
Standard Merge Sort,24,8388608,4,9502954,0.88273686170578002930
Branchless Merge Sort,24,8388608,4,8530119,0.98341047763824462891
Bitonic Based Merge Sort,24,8388608,4,9857144,0.85101813077926635742
AVX-512 Based Merge Sort,24,8388608,4,14981713,0.55992317199707031250
Standard Merge Sort,24,8388608,8,18821928,0.44568270444869995117
Branchless Merge Sort,24,8388608,8,16826982,0.49852123856544494629
Bitonic Based Merge Sort,24,8388608,8,19457806,0.43111786246299743652
AVX-512 Based Merge Sort,24,8388608,8,30615030,0.27400293946266174316
Standard Merge Sort,24,8388608,16,37664504,0.22271919250488281250
Branchless Merge Sort,24,8388608,16,33536802,0.25013142824172973633
Bitonic Based Merge Sort,24,8388608,16,38861864,0.21585707366466522217
AVX-512 Based Merge Sort,24,8388608,16,71169240,0.11786844581365585327
Standard Merge Sort,24,8388608,32,71020904,0.11811463534832000732
Branchless Merge Sort,24,8388608,32,63285500,0.13255181908607482910
Bitonic Based Merge Sort,24,8388608,32,73018104,0.11488394439220428467
AVX-512 Based Merge Sort,24,8388608,32,146896016,0.05710575729608535767
Standard Merge Sort,24,8388608,64,129311480,0.06487133353948593140
Branchless Merge Sort,24,8388608,64,120963616,0.06934819370508193970
Bitonic Based Merge Sort,24,8388608,64,130825528,0.06412057578563690186
AVX-512 Based Merge Sort,24,8388608,64,212393552,0.03949558734893798828
Standard Merge Sort,24,8388608,128,131685432,0.06370186805725097656
Branchless Merge Sort,24,8388608,128,131712696,0.06368868052959442139
Bitonic Based Merge Sort,24,8388608,128,137272400,0.06110920757055282593
AVX-512 Based Merge Sort,24,8388608,128,171407344,0.04893960803747177124
Standard Merge Sort,24,8388608,256,125697440,0.06673650443553924561
Branchless Merge Sort,24,8388608,256,130815248,0.06412561237812042236
Bitonic Based Merge Sort,24,8388608,256,134715856,0.06226890161633491516
AVX-512 Based Merge Sort,24,8388608,256,151639776,0.05531930923461914062
Standard Merge Sort,28,8388608,2,4754920,1.76419520378112792969
Branchless Merge Sort,28,8388608,2,4280734,1.95961892604827880859
Bitonic Based Merge Sort,28,8388608,2,4934480,1.69999814033508300781
AVX-512 Based Merge Sort,28,8388608,2,8000721,1.04848146438598632812
Standard Merge Sort,28,8388608,4,9514907,0.88162791728973388672
Branchless Merge Sort,28,8388608,4,8528806,0.98356181383132934570
Bitonic Based Merge Sort,28,8388608,4,9857877,0.85095483064651489258
AVX-512 Based Merge Sort,28,8388608,4,14943285,0.56136304140090942383
Standard Merge Sort,28,8388608,8,18778522,0.44671291112899780273
Branchless Merge Sort,28,8388608,8,16826702,0.49852952361106872559
Bitonic Based Merge Sort,28,8388608,8,19459336,0.43108397722244262695
AVX-512 Based Merge Sort,28,8388608,8,30305478,0.27680170536041259766
Standard Merge Sort,28,8388608,16,37670728,0.22268240153789520264
Branchless Merge Sort,28,8388608,16,33540114,0.25010672211647033691
Bitonic Based Merge Sort,28,8388608,16,38865076,0.21583923697471618652
AVX-512 Based Merge Sort,28,8388608,16,71396048,0.11749400943517684937
Standard Merge Sort,28,8388608,32,71014576,0.11812515556812286377
Branchless Merge Sort,28,8388608,32,63531968,0.13203759491443634033
Bitonic Based Merge Sort,28,8388608,32,72929064,0.11502420902252197266
AVX-512 Based Merge Sort,28,8388608,32,147376512,0.05691957473754882812
Standard Merge Sort,28,8388608,64,129807920,0.06462323665618896484
Branchless Merge Sort,28,8388608,64,120873640,0.06939981132745742798
Bitonic Based Merge Sort,28,8388608,64,130970584,0.06404955685138702393
AVX-512 Based Merge Sort,28,8388608,64,213706704,0.03925289958715438843
Standard Merge Sort,28,8388608,128,132080952,0.06351111084222793579
Branchless Merge Sort,28,8388608,128,130417880,0.06432099640369415283
Bitonic Based Merge Sort,28,8388608,128,138071600,0.06075549125671386719
AVX-512 Based Merge Sort,28,8388608,128,171074800,0.04903473705053329468
Standard Merge Sort,28,8388608,256,125731304,0.06671853363513946533
Branchless Merge Sort,28,8388608,256,126972912,0.06606612354516983032
Bitonic Based Merge Sort,28,8388608,256,129420776,0.06481654942035675049
AVX-512 Based Merge Sort,28,8388608,256,144333760,0.05811951309442520142
Standard Merge Sort,4,16777216,2,4827858,3.47508478164672851562
Branchless Merge Sort,4,16777216,2,4346450,3.85998153686523437500
Bitonic Based Merge Sort,4,16777216,2,5217072,3.21582984924316406250
AVX-512 Based Merge Sort,4,16777216,2,8215198,2.04221677780151367188
Standard Merge Sort,4,16777216,4,9739073,1.72267079353332519531
Branchless Merge Sort,4,16777216,4,8741000,1.91937029361724853516
Bitonic Based Merge Sort,4,16777216,4,10501677,1.59757494926452636719
AVX-512 Based Merge Sort,4,16777216,4,13305139,1.26095759868621826172
Standard Merge Sort,4,16777216,8,19394822,0.86503583192825317383
Branchless Merge Sort,4,16777216,8,17424626,0.96284514665603637695
Bitonic Based Merge Sort,4,16777216,8,20829020,0.80547314882278442383
AVX-512 Based Merge Sort,4,16777216,8,26537226,0.63221436738967895508
Standard Merge Sort,4,16777216,16,38885540,0.43145126104354858398
Branchless Merge Sort,4,16777216,16,34786380,0.48229265213012695312
Bitonic Based Merge Sort,4,16777216,16,41707864,0.40225544571876525879
AVX-512 Based Merge Sort,4,16777216,16,56035856,0.29940143227577209473
Standard Merge Sort,4,16777216,32,72594752,0.23110783100128173828
Branchless Merge Sort,4,16777216,32,65358948,0.25669348239898681641
Bitonic Based Merge Sort,4,16777216,32,77124960,0.21753290295600891113
AVX-512 Based Merge Sort,4,16777216,32,113324456,0.14804585278034210205
Standard Merge Sort,4,16777216,64,133756168,0.12543134391307830811
Branchless Merge Sort,4,16777216,64,126078768,0.13306932151317596436
Bitonic Based Merge Sort,4,16777216,64,136331344,0.12306205928325653076
AVX-512 Based Merge Sort,4,16777216,64,214879728,0.07807724177837371826
Standard Merge Sort,4,16777216,128,139044576,0.12066070735454559326
Branchless Merge Sort,4,16777216,128,137149744,0.12232773005962371826
Bitonic Based Merge Sort,4,16777216,128,143005648,0.11731855571269989014
AVX-512 Based Merge Sort,4,16777216,128,173560608,0.09666488319635391235
Standard Merge Sort,4,16777216,256,146719792,0.11434869468212127686
Branchless Merge Sort,4,16777216,256,146807264,0.11428055912256240845
Bitonic Based Merge Sort,4,16777216,256,154268672,0.10875322669744491577
AVX-512 Based Merge Sort,4,16777216,256,172266192,0.09739122539758682251
Standard Merge Sort,8,16777216,2,4639302,3.61632275581359863281
Branchless Merge Sort,8,16777216,2,4166482,4.02671003341674804688
Bitonic Based Merge Sort,8,16777216,2,4951430,3.38835763931274414062
AVX-512 Based Merge Sort,8,16777216,2,7557114,2.22005581855773925781
Standard Merge Sort,8,16777216,4,9318367,1.80044591426849365234
Branchless Merge Sort,8,16777216,4,8330588,2.01392936706542968750
Bitonic Based Merge Sort,8,16777216,4,9929475,1.68963778018951416016
AVX-512 Based Merge Sort,8,16777216,4,13298339,1.26160240173339843750
Standard Merge Sort,8,16777216,8,18442430,0.90970742702484130859
Branchless Merge Sort,8,16777216,8,16429653,1.02115464210510253906
Bitonic Based Merge Sort,8,16777216,8,19591378,0.85635709762573242188
AVX-512 Based Merge Sort,8,16777216,8,26774446,0.62661302089691162109
Standard Merge Sort,8,16777216,16,37118252,0.45199370384216308594
Branchless Merge Sort,8,16777216,16,32937484,0.50936543941497802734
Bitonic Based Merge Sort,8,16777216,16,39360084,0.42624950408935546875
AVX-512 Based Merge Sort,8,16777216,16,56392520,0.29750782251358032227
Standard Merge Sort,8,16777216,32,70194104,0.23901176452636718750
Branchless Merge Sort,8,16777216,32,62693048,0.26760888099670410156
Bitonic Based Merge Sort,8,16777216,32,73907528,0.22700281441211700439
AVX-512 Based Merge Sort,8,16777216,32,106290352,0.15784326195716857910
Standard Merge Sort,8,16777216,64,133141024,0.12601086497306823730
Branchless Merge Sort,8,16777216,64,124183064,0.13510067760944366455
Bitonic Based Merge Sort,8,16777216,64,134442176,0.12479130923748016357
AVX-512 Based Merge Sort,8,16777216,64,214539296,0.07820113003253936768
Standard Merge Sort,8,16777216,128,139342912,0.12040235847234725952
Branchless Merge Sort,8,16777216,128,136994768,0.12246610969305038452
Bitonic Based Merge Sort,8,16777216,128,142196000,0.11798655986785888672
AVX-512 Based Merge Sort,8,16777216,128,173772896,0.09654679149389266968
Standard Merge Sort,8,16777216,256,140081520,0.11976752430200576782
Branchless Merge Sort,8,16777216,256,134578816,0.12466461956501007080
Bitonic Based Merge Sort,8,16777216,256,148864096,0.11270155757665634155
AVX-512 Based Merge Sort,8,16777216,256,164898592,0.10174262523651123047
Standard Merge Sort,12,16777216,2,4633062,3.62119364738464355469
Branchless Merge Sort,12,16777216,2,4159344,4.03361988067626953125
Bitonic Based Merge Sort,12,16777216,2,4896202,3.42657732963562011719
AVX-512 Based Merge Sort,12,16777216,2,6873329,2.44091558456420898438
Standard Merge Sort,12,16777216,4,9300569,1.80389142036437988281
Branchless Merge Sort,12,16777216,4,8318122,2.01694750785827636719
Bitonic Based Merge Sort,12,16777216,4,9817382,1.70892977714538574219
AVX-512 Based Merge Sort,12,16777216,4,13029210,1.28766179084777832031
Standard Merge Sort,12,16777216,8,18408114,0.91140329837799072266
Branchless Merge Sort,12,16777216,8,16400692,1.02295780181884765625
Bitonic Based Merge Sort,12,16777216,8,19357798,0.86669033765792846680
AVX-512 Based Merge Sort,12,16777216,8,25688362,0.65310573577880859375
Standard Merge Sort,12,16777216,16,37038448,0.45296755433082580566
Branchless Merge Sort,12,16777216,16,32848920,0.51073873043060302734
Bitonic Based Merge Sort,12,16777216,16,38899524,0.43129616975784301758
AVX-512 Based Merge Sort,12,16777216,16,53796476,0.31186458468437194824
Standard Merge Sort,12,16777216,32,70067008,0.23944529891014099121
Branchless Merge Sort,12,16777216,32,62427424,0.26874753832817077637
Bitonic Based Merge Sort,12,16777216,32,73098776,0.22951433062553405762
AVX-512 Based Merge Sort,12,16777216,32,105005536,0.15977458655834197998
Standard Merge Sort,12,16777216,64,133410928,0.12575593590736389160
Branchless Merge Sort,12,16777216,64,123566744,0.13577452301979064941
Bitonic Based Merge Sort,12,16777216,64,134267104,0.12495402991771697998
AVX-512 Based Merge Sort,12,16777216,64,213031664,0.07875456660985946655
Standard Merge Sort,12,16777216,128,137736640,0.12180647999048233032
Branchless Merge Sort,12,16777216,128,136082400,0.12328717857599258423
Bitonic Based Merge Sort,12,16777216,128,141723696,0.11837975680828094482
AVX-512 Based Merge Sort,12,16777216,128,172244016,0.09740376472473144531
Standard Merge Sort,12,16777216,256,134427280,0.12480513751506805420
Branchless Merge Sort,12,16777216,256,137709552,0.12183044105768203735
Bitonic Based Merge Sort,12,16777216,256,152152640,0.11026568710803985596
AVX-512 Based Merge Sort,12,16777216,256,172354000,0.09734161198139190674
Standard Merge Sort,16,16777216,2,4631781,3.62219500541687011719
Branchless Merge Sort,16,16777216,2,4158880,4.03407049179077148438
Bitonic Based Merge Sort,16,16777216,2,4849938,3.45926403999328613281
AVX-512 Based Merge Sort,16,16777216,2,6796231,2.46860575675964355469
Standard Merge Sort,16,16777216,4,9311546,1.80176472663879394531
Branchless Merge Sort,16,16777216,4,8316452,2.01735258102416992188
Bitonic Based Merge Sort,16,16777216,4,9722404,1.72562432289123535156
AVX-512 Based Merge Sort,16,16777216,4,12521920,1.33982777595520019531
Standard Merge Sort,16,16777216,8,18379930,0.91280090808868408203
Branchless Merge Sort,16,16777216,8,16392069,1.02349591255187988281
Bitonic Based Merge Sort,16,16777216,8,19189812,0.87427723407745361328
AVX-512 Based Merge Sort,16,16777216,8,25319634,0.66261684894561767578
Standard Merge Sort,16,16777216,16,37039368,0.45295634865760803223
Branchless Merge Sort,16,16777216,16,32857448,0.51060616970062255859
Bitonic Based Merge Sort,16,16777216,16,38572552,0.43495219945907592773
AVX-512 Based Merge Sort,16,16777216,16,53906644,0.31122723221778869629
Standard Merge Sort,16,16777216,32,70005176,0.23965680599212646484
Branchless Merge Sort,16,16777216,32,62375612,0.26897075772285461426
Bitonic Based Merge Sort,16,16777216,32,72627968,0.23100213706493377686
AVX-512 Based Merge Sort,16,16777216,32,103050712,0.16280543804168701172
Standard Merge Sort,16,16777216,64,133287296,0.12587258219718933105
Branchless Merge Sort,16,16777216,64,123418640,0.13593745231628417969
Bitonic Based Merge Sort,16,16777216,64,134025664,0.12517912685871124268
AVX-512 Based Merge Sort,16,16777216,64,211604512,0.07928571850061416626
Standard Merge Sort,16,16777216,128,138265856,0.12134027481079101562
Branchless Merge Sort,16,16777216,128,136266272,0.12312082946300506592
Bitonic Based Merge Sort,16,16777216,128,141543808,0.11853019893169403076
AVX-512 Based Merge Sort,16,16777216,128,172343328,0.09734763950109481812
Standard Merge Sort,16,16777216,256,143361696,0.11702718585729598999
Branchless Merge Sort,16,16777216,256,144459664,0.11613772064447402954
Bitonic Based Merge Sort,16,16777216,256,151538576,0.11071250587701797485
AVX-512 Based Merge Sort,16,16777216,256,172541376,0.09723589569330215454
Standard Merge Sort,20,16777216,2,4633419,3.62091445922851562500
Branchless Merge Sort,20,16777216,2,4159623,4.03334951400756835938
Bitonic Based Merge Sort,20,16777216,2,4818175,3.48206853866577148438
AVX-512 Based Merge Sort,20,16777216,2,6737653,2.49006819725036621094
Standard Merge Sort,20,16777216,4,9306350,1.80277085304260253906
Branchless Merge Sort,20,16777216,4,8314641,2.01779198646545410156
Bitonic Based Merge Sort,20,16777216,4,9663261,1.73618566989898681641
AVX-512 Based Merge Sort,20,16777216,4,12551859,1.33663201332092285156
Standard Merge Sort,20,16777216,8,18357198,0.91393119096755981445
Branchless Merge Sort,20,16777216,8,16398894,1.02306997776031494141
Bitonic Based Merge Sort,20,16777216,8,19058458,0.88030290603637695312
AVX-512 Based Merge Sort,20,16777216,8,25113408,0.66805809736251831055
Standard Merge Sort,20,16777216,16,37043184,0.45290964841842651367
Branchless Merge Sort,20,16777216,16,32846260,0.51078009605407714844
Bitonic Based Merge Sort,20,16777216,16,38313612,0.43789178133010864258
AVX-512 Based Merge Sort,20,16777216,16,52969236,0.31673508882522583008
Standard Merge Sort,20,16777216,32,69666736,0.24082103371620178223
Branchless Merge Sort,20,16777216,32,62346308,0.26909717917442321777
Bitonic Based Merge Sort,20,16777216,32,72163040,0.23249042034149169922
AVX-512 Based Merge Sort,20,16777216,32,102153336,0.16423562169075012207
Standard Merge Sort,20,16777216,64,132994624,0.12614957988262176514
Branchless Merge Sort,20,16777216,64,123467912,0.13588321208953857422
Bitonic Based Merge Sort,20,16777216,64,134053528,0.12515310943126678467
AVX-512 Based Merge Sort,20,16777216,64,212135888,0.07908711582422256470
Standard Merge Sort,20,16777216,128,137873696,0.12168540805578231812
Branchless Merge Sort,20,16777216,128,136037152,0.12332818657159805298
Bitonic Based Merge Sort,20,16777216,128,141231232,0.11879253387451171875
AVX-512 Based Merge Sort,20,16777216,128,172276320,0.09738550335168838501
Standard Merge Sort,20,16777216,256,144428848,0.11616249382495880127
Branchless Merge Sort,20,16777216,256,145048176,0.11566650867462158203
Bitonic Based Merge Sort,20,16777216,256,152426304,0.11006772518157958984
AVX-512 Based Merge Sort,20,16777216,256,172642896,0.09717871993780136108
Standard Merge Sort,24,16777216,2,4632897,3.62132263183593750000
Branchless Merge Sort,24,16777216,2,4159941,4.03304100036621093750
Bitonic Based Merge Sort,24,16777216,2,4815840,3.48375701904296875000
AVX-512 Based Merge Sort,24,16777216,2,6663373,2.51782608032226562500
Standard Merge Sort,24,16777216,4,9298226,1.80434584617614746094
Branchless Merge Sort,24,16777216,4,8314880,2.01773381233215332031
Bitonic Based Merge Sort,24,16777216,4,9655763,1.73753392696380615234
AVX-512 Based Merge Sort,24,16777216,4,12402588,1.35271894931793212891
Standard Merge Sort,24,16777216,8,18381244,0.91273558139801025391
Branchless Merge Sort,24,16777216,8,16367041,1.02506101131439208984
Bitonic Based Merge Sort,24,16777216,8,19054214,0.88049900531768798828
AVX-512 Based Merge Sort,24,16777216,8,25119576,0.66789406538009643555
Standard Merge Sort,24,16777216,16,37047796,0.45285329222679138184
Branchless Merge Sort,24,16777216,16,32843432,0.51082408428192138672
Bitonic Based Merge Sort,24,16777216,16,38296368,0.43808895349502563477
AVX-512 Based Merge Sort,24,16777216,16,53431592,0.31399431824684143066
Standard Merge Sort,24,16777216,32,69670808,0.24080696702003479004
Branchless Merge Sort,24,16777216,32,62395844,0.26888355612754821777
Bitonic Based Merge Sort,24,16777216,32,72165912,0.23248116672039031982
AVX-512 Based Merge Sort,24,16777216,32,101774360,0.16484718024730682373
Standard Merge Sort,24,16777216,64,133343304,0.12581971287727355957
Branchless Merge Sort,24,16777216,64,122959912,0.13644459843635559082
Bitonic Based Merge Sort,24,16777216,64,134172048,0.12504255771636962891
AVX-512 Based Merge Sort,24,16777216,64,213630400,0.07853384315967559814
Standard Merge Sort,24,16777216,128,138432256,0.12119440734386444092
Branchless Merge Sort,24,16777216,128,136211168,0.12317063659429550171
Bitonic Based Merge Sort,24,16777216,128,141930272,0.11820745468139648438
AVX-512 Based Merge Sort,24,16777216,128,172946608,0.09700806438922882080
Standard Merge Sort,24,16777216,256,143500880,0.11691367626190185547
Branchless Merge Sort,24,16777216,256,141572960,0.11850579082965850830
Bitonic Based Merge Sort,24,16777216,256,143435536,0.11696694046258926392
AVX-512 Based Merge Sort,24,16777216,256,167611040,0.10009612888097763062
Standard Merge Sort,28,16777216,2,4633984,3.62047338485717773438
Branchless Merge Sort,28,16777216,2,4160266,4.03272676467895507812
Bitonic Based Merge Sort,28,16777216,2,4815552,3.48396492004394531250
AVX-512 Based Merge Sort,28,16777216,2,6881802,2.43791007995605468750
Standard Merge Sort,28,16777216,4,9311360,1.80180072784423828125
Branchless Merge Sort,28,16777216,4,8320250,2.01643157005310058594
Bitonic Based Merge Sort,28,16777216,4,9658406,1.73705840110778808594
AVX-512 Based Merge Sort,28,16777216,4,12571931,1.33449792861938476562
Standard Merge Sort,28,16777216,8,18400716,0.91176968812942504883
Branchless Merge Sort,28,16777216,8,16388639,1.02371013164520263672
Bitonic Based Merge Sort,28,16777216,8,19049308,0.88072574138641357422
AVX-512 Based Merge Sort,28,16777216,8,24952652,0.67236202955245971680
Standard Merge Sort,28,16777216,16,36959560,0.45393443107604980469
Branchless Merge Sort,28,16777216,16,32837680,0.51091355085372924805
Bitonic Based Merge Sort,28,16777216,16,38295032,0.43810424208641052246
AVX-512 Based Merge Sort,28,16777216,16,53075936,0.31609836220741271973
Standard Merge Sort,28,16777216,32,70058440,0.23947457969188690186
Branchless Merge Sort,28,16777216,32,62409132,0.26882630586624145508
Bitonic Based Merge Sort,28,16777216,32,72169656,0.23246911168098449707
AVX-512 Based Merge Sort,28,16777216,32,102176984,0.16419760882854461670
Standard Merge Sort,28,16777216,64,133045744,0.12610110640525817871
Branchless Merge Sort,28,16777216,64,123419144,0.13593690097332000732
Bitonic Based Merge Sort,28,16777216,64,133840120,0.12535266578197479248
AVX-512 Based Merge Sort,28,16777216,64,212310304,0.07902214676141738892
Standard Merge Sort,28,16777216,128,137160752,0.12231791019439697266
Branchless Merge Sort,28,16777216,128,134924768,0.12434496730566024780
Bitonic Based Merge Sort,28,16777216,128,140850176,0.11911392211914062500
AVX-512 Based Merge Sort,28,16777216,128,172096080,0.09748749434947967529
Standard Merge Sort,28,16777216,256,145122304,0.11560742557048797607
Branchless Merge Sort,28,16777216,256,146546464,0.11448393017053604126
Bitonic Based Merge Sort,28,16777216,256,151802688,0.11051988601684570312
AVX-512 Based Merge Sort,28,16777216,256,172670864,0.09716298431158065796
Standard Merge Sort,4,33554432,2,4723653,7.10349178314208984375
Branchless Merge Sort,4,33554432,2,4239902,7.91396331787109375000
Bitonic Based Merge Sort,4,33554432,2,5120966,6.55236291885375976562
AVX-512 Based Merge Sort,4,33554432,2,6651832,5.04438972473144531250
Standard Merge Sort,4,33554432,4,9500513,3.53185462951660156250
Branchless Merge Sort,4,33554432,4,8506049,3.94477272033691406250
Bitonic Based Merge Sort,4,33554432,4,10278591,3.26449728012084960938
AVX-512 Based Merge Sort,4,33554432,4,11647732,2.88076949119567871094
Standard Merge Sort,4,33554432,8,18992858,1.76668679714202880859
Branchless Merge Sort,4,33554432,8,17020550,1.97140693664550781250
Bitonic Based Merge Sort,4,33554432,8,20487758,1.63777959346771240234
AVX-512 Based Merge Sort,4,33554432,8,23374882,1.43549096584320068359
Standard Merge Sort,4,33554432,16,37994760,0.88313311338424682617
Branchless Merge Sort,4,33554432,16,33890992,0.99006938934326171875
Bitonic Based Merge Sort,4,33554432,16,40874480,0.82091397047042846680
AVX-512 Based Merge Sort,4,33554432,16,46841768,0.71633571386337280273
Standard Merge Sort,4,33554432,32,71813824,0.46724194288253784180
Branchless Merge Sort,4,33554432,32,64364692,0.52131736278533935547
Bitonic Based Merge Sort,4,33554432,32,76639720,0.43782037496566772461
AVX-512 Based Merge Sort,4,33554432,32,77131344,0.43502980470657348633
Standard Merge Sort,4,33554432,64,130015008,0.25808122754096984863
Branchless Merge Sort,4,33554432,64,124296496,0.26995477080345153809
Bitonic Based Merge Sort,4,33554432,64,133176904,0.25195384025573730469
AVX-512 Based Merge Sort,4,33554432,64,151292144,0.22178569436073303223
Standard Merge Sort,4,33554432,128,144070528,0.23290280997753143311
Branchless Merge Sort,4,33554432,128,141433248,0.23724572360515594482
Bitonic Based Merge Sort,4,33554432,128,150399104,0.22310261428356170654
AVX-512 Based Merge Sort,4,33554432,128,173147312,0.19379124045372009277
Standard Merge Sort,4,33554432,256,157616608,0.21288640797138214111
Branchless Merge Sort,4,33554432,256,157399360,0.21318022906780242920
Bitonic Based Merge Sort,4,33554432,256,161878256,0.20728190243244171143
AVX-512 Based Merge Sort,4,33554432,256,176484032,0.19012729823589324951
Standard Merge Sort,8,33554432,2,4537550,7.39483356475830078125
Branchless Merge Sort,8,33554432,2,4062246,8.26006889343261718750
Bitonic Based Merge Sort,8,33554432,2,4859672,6.90466928482055664062
AVX-512 Based Merge Sort,8,33554432,2,6520989,5.14560461044311523438
Standard Merge Sort,8,33554432,4,9093790,3.68981814384460449219
Branchless Merge Sort,8,33554432,4,8109566,4.13763570785522460938
Bitonic Based Merge Sort,8,33554432,4,9722845,3.45109176635742187500
AVX-512 Based Merge Sort,8,33554432,4,11980827,2.80067753791809082031
Standard Merge Sort,8,33554432,8,18052958,1.85866677761077880859
Branchless Merge Sort,8,33554432,8,16046492,2.09107589721679687500
Bitonic Based Merge Sort,8,33554432,8,19259728,1.74220693111419677734
AVX-512 Based Merge Sort,8,33554432,8,23248852,1.44327259063720703125
Standard Merge Sort,8,33554432,16,36231548,0.92611086368560791016
Branchless Merge Sort,8,33554432,16,32132734,1.04424452781677246094
Bitonic Based Merge Sort,8,33554432,16,38599264,0.86930239200592041016
AVX-512 Based Merge Sort,8,33554432,16,45290520,0.74087095260620117188
Standard Merge Sort,8,33554432,32,69317960,0.48406547307968139648
Branchless Merge Sort,8,33554432,32,61632100,0.54443109035491943359
Bitonic Based Merge Sort,8,33554432,32,73343392,0.45749768614768981934
AVX-512 Based Merge Sort,8,33554432,32,76022208,0.44137668609619140625
Standard Merge Sort,8,33554432,64,131387432,0.25538539886474609375
Branchless Merge Sort,8,33554432,64,121962640,0.27512058615684509277
Bitonic Based Merge Sort,8,33554432,64,132926680,0.25242811441421508789
AVX-512 Based Merge Sort,8,33554432,64,139419056,0.24067321419715881348
Standard Merge Sort,8,33554432,128,143598032,0.23366916179656982422
Branchless Merge Sort,8,33554432,128,142053520,0.23620979487895965576
Bitonic Based Merge Sort,8,33554432,128,147657856,0.22724446654319763184
AVX-512 Based Merge Sort,8,33554432,128,170630704,0.19664943218231201172
Standard Merge Sort,8,33554432,256,157816144,0.21261723339557647705
Branchless Merge Sort,8,33554432,256,153032720,0.21926312148571014404
Bitonic Based Merge Sort,8,33554432,256,157114768,0.21356637775897979736
AVX-512 Based Merge Sort,8,33554432,256,176403216,0.19021439552307128906
Standard Merge Sort,12,33554432,2,4532229,7.40351629257202148438
Branchless Merge Sort,12,33554432,2,4055383,8.27404594421386718750
Bitonic Based Merge Sort,12,33554432,2,4806811,6.98060131072998046875
AVX-512 Based Merge Sort,12,33554432,2,6221894,5.39296054840087890625
Standard Merge Sort,12,33554432,4,9083043,3.69418406486511230469
Branchless Merge Sort,12,33554432,4,8094343,4.14541769027709960938
Bitonic Based Merge Sort,12,33554432,4,9614076,3.49013590812683105469
AVX-512 Based Merge Sort,12,33554432,4,10836147,3.09652805328369140625
Standard Merge Sort,12,33554432,8,18032914,1.86073267459869384766
Branchless Merge Sort,12,33554432,8,16012209,2.09555292129516601562
Bitonic Based Merge Sort,12,33554432,8,19039340,1.76237368583679199219
AVX-512 Based Merge Sort,12,33554432,8,22036518,1.52267396450042724609
Standard Merge Sort,12,33554432,16,36188760,0.92720592021942138672
Branchless Merge Sort,12,33554432,16,32015426,1.04807078838348388672
Bitonic Based Merge Sort,12,33554432,16,38126168,0.88008928298950195312
AVX-512 Based Merge Sort,12,33554432,16,43822984,0.76568114757537841797
Standard Merge Sort,12,33554432,32,69038384,0.48602575063705444336
Branchless Merge Sort,12,33554432,32,61392616,0.54655486345291137695
Bitonic Based Merge Sort,12,33554432,32,72568168,0.46238499879837036133
AVX-512 Based Merge Sort,12,33554432,32,72656464,0.46182307600975036621
Standard Merge Sort,12,33554432,64,131596992,0.25497871637344360352
Branchless Merge Sort,12,33554432,64,121447736,0.27628701925277709961
Bitonic Based Merge Sort,12,33554432,64,132591496,0.25306624174118041992
AVX-512 Based Merge Sort,12,33554432,64,131572184,0.25502678751945495605
Standard Merge Sort,12,33554432,128,141787424,0.23665308952331542969
Branchless Merge Sort,12,33554432,128,137698528,0.24368040263652801514
Bitonic Based Merge Sort,12,33554432,128,147053248,0.22817878425121307373
AVX-512 Based Merge Sort,12,33554432,128,164274640,0.20425812900066375732
Standard Merge Sort,12,33554432,256,136811024,0.24526116251945495605
Branchless Merge Sort,12,33554432,256,135628672,0.24739924073219299316
Bitonic Based Merge Sort,12,33554432,256,154109440,0.21773119270801544189
AVX-512 Based Merge Sort,12,33554432,256,161713104,0.20749358832836151123
Standard Merge Sort,16,33554432,2,4530277,7.40670537948608398438
Branchless Merge Sort,16,33554432,2,4054598,8.27564907073974609375
