Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Bitonic Based Merge Sort,20,67108864,8,18323114,3.66252517700195312500
AVX-512 Based Merge Sort,20,67108864,8,-2147483648,0.00000000000000000000
Standard Merge Sort,20,67108864,16,35555984,1.88741397857666015625
Branchless Merge Sort,20,67108864,16,31199654,2.15094900131225585938
Bitonic Based Merge Sort,20,67108864,16,36965436,1.81544899940490722656
AVX-512 Based Merge Sort,20,67108864,16,-2147483648,0.00000000000000000000
Standard Merge Sort,20,67108864,32,67569544,0.99318218231201171875
Branchless Merge Sort,20,67108864,32,59777296,1.12264800071716308594
Bitonic Based Merge Sort,20,67108864,32,69973064,0.95906710624694824219
AVX-512 Based Merge Sort,20,67108864,32,-2147483648,0.00000000000000000000
Standard Merge Sort,20,67108864,64,131340592,0.51095294952392578125
Branchless Merge Sort,20,67108864,64,120391040,0.55742406845092773438
Bitonic Based Merge Sort,20,67108864,64,131678720,0.50964093208312988281
AVX-512 Based Merge Sort,20,67108864,64,-2147483648,0.00000000000000000000
Standard Merge Sort,20,67108864,128,141248528,0.47511196136474609375
Branchless Merge Sort,20,67108864,128,138360528,0.48502898216247558594
Bitonic Based Merge Sort,20,67108864,128,144284144,0.46511602401733398438
AVX-512 Based Merge Sort,20,67108864,128,-2147483648,0.00000000000000000000
Standard Merge Sort,20,67108864,256,165198320,0.40623211860656738281
Branchless Merge Sort,20,67108864,256,166422080,0.40324497222900390625
Bitonic Based Merge Sort,20,67108864,256,169371008,0.39622402191162109375
AVX-512 Based Merge Sort,20,67108864,256,-2147483648,0.00000000000000000000
Standard Merge Sort,24,67108864,2,4421873,15.17656898498535156250
Branchless Merge Sort,24,67108864,2,3947246,17.00143814086914062500
Bitonic Based Merge Sort,24,67108864,2,4606942,14.56690025329589843750
AVX-512 Based Merge Sort,24,67108864,2,-2147483648,0.00000000000000000000
Standard Merge Sort,24,67108864,4,8887429,7.55098724365234375000
Branchless Merge Sort,24,67108864,4,7893496,8.50179195404052734375
Bitonic Based Merge Sort,24,67108864,4,9243307,7.26026535034179687500
AVX-512 Based Merge Sort,24,67108864,4,-2147483648,0.00000000000000000000
Standard Merge Sort,24,67108864,8,17564050,3.82080793380737304688
Branchless Merge Sort,24,67108864,8,15590340,4.30451583862304687500
Bitonic Based Merge Sort,24,67108864,8,18251568,3.67688202857971191406
AVX-512 Based Merge Sort,24,67108864,8,-2147483648,0.00000000000000000000
Standard Merge Sort,24,67108864,16,35531020,1.88874006271362304688
Branchless Merge Sort,24,67108864,16,31324486,2.14237713813781738281
Bitonic Based Merge Sort,24,67108864,16,36842356,1.82151389122009277344
AVX-512 Based Merge Sort,24,67108864,16,-2147483648,0.00000000000000000000
Standard Merge Sort,24,67108864,32,67523120,0.99386501312255859375
Branchless Merge Sort,24,67108864,32,59714752,1.12382388114929199219
Bitonic Based Merge Sort,24,67108864,32,69694176,0.96290493011474609375
AVX-512 Based Merge Sort,24,67108864,32,-2147483648,0.00000000000000000000
Standard Merge Sort,24,67108864,64,130609264,0.51381397247314453125
Branchless Merge Sort,24,67108864,64,120298680,0.55785202980041503906
Bitonic Based Merge Sort,24,67108864,64,131213184,0.51144909858703613281
AVX-512 Based Merge Sort,24,67108864,64,-2147483648,0.00000000000000000000
Standard Merge Sort,24,67108864,128,141636096,0.47381186485290527344
Branchless Merge Sort,24,67108864,128,139175728,0.48218798637390136719
Bitonic Based Merge Sort,24,67108864,128,144827792,0.46337008476257324219
AVX-512 Based Merge Sort,24,67108864,128,-2147483648,0.00000000000000000000
Standard Merge Sort,24,67108864,256,164575696,0.40776896476745605469
Branchless Merge Sort,24,67108864,256,164386256,0.40823888778686523438
Bitonic Based Merge Sort,24,67108864,256,168001440,0.39945411682128906250
AVX-512 Based Merge Sort,24,67108864,256,-2147483648,0.00000000000000000000
Standard Merge Sort,28,67108864,2,4422942,15.17290019989013671875
Branchless Merge Sort,28,67108864,2,3947743,16.99929618835449218750
Bitonic Based Merge Sort,28,67108864,2,4608981,14.56045341491699218750
AVX-512 Based Merge Sort,28,67108864,2,-2147483648,0.00000000000000000000
Standard Merge Sort,28,67108864,4,8884569,7.55341815948486328125
Branchless Merge Sort,28,67108864,4,7894818,8.50036811828613281250
Bitonic Based Merge Sort,28,67108864,4,9246477,7.25777626037597656250
AVX-512 Based Merge Sort,28,67108864,4,-2147483648,0.00000000000000000000
Standard Merge Sort,28,67108864,8,17587886,3.81562995910644531250
Branchless Merge Sort,28,67108864,8,15588620,4.30499076843261718750
Bitonic Based Merge Sort,28,67108864,8,18271306,3.67290997505187988281
AVX-512 Based Merge Sort,28,67108864,8,-2147483648,0.00000000000000000000
Standard Merge Sort,28,67108864,16,35548432,1.88781499862670898438
Branchless Merge Sort,28,67108864,16,31329386,2.14204216003417968750
Bitonic Based Merge Sort,28,67108864,16,36853016,1.82098698616027832031
AVX-512 Based Merge Sort,28,67108864,16,-2147483648,0.00000000000000000000
Standard Merge Sort,28,67108864,32,67463576,0.99474215507507324219
Branchless Merge Sort,28,67108864,32,59704644,1.12401413917541503906
Bitonic Based Merge Sort,28,67108864,32,69681440,0.96308088302612304688
AVX-512 Based Merge Sort,28,67108864,32,-2147483648,0.00000000000000000000
Standard Merge Sort,28,67108864,64,131073504,0.51199412345886230469
Branchless Merge Sort,28,67108864,64,118973440,0.56406593322753906250
Bitonic Based Merge Sort,28,67108864,64,131504496,0.51031613349914550781
AVX-512 Based Merge Sort,28,67108864,64,-2147483648,0.00000000000000000000
Standard Merge Sort,28,67108864,128,137596512,0.48772215843200683594
Branchless Merge Sort,28,67108864,128,137898576,0.48665380477905273438
Bitonic Based Merge Sort,28,67108864,128,144512512,0.46438097953796386719
AVX-512 Based Merge Sort,28,67108864,128,-2147483648,0.00000000000000000000
Standard Merge Sort,28,67108864,256,162672400,0.41253995895385742188
Branchless Merge Sort,28,67108864,256,163670224,0.41002488136291503906
Bitonic Based Merge Sort,28,67108864,256,167612864,0.40038013458251953125
AVX-512 Based Merge Sort,28,67108864,256,-2147483648,0.00000000000000000000
