Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Branchless Merge Sort,20,67108864,64,120432096,0.55723404884338378906
Bitonic Based Merge Sort,20,67108864,64,131955208,0.50857305526733398438
AVX-512 Based Merge Sort,20,67108864,64,89086992,0.75329589843750000000
Standard Merge Sort,20,67108864,128,141498688,0.47427201271057128906
Branchless Merge Sort,20,67108864,128,138511056,0.48450183868408203125
Bitonic Based Merge Sort,20,67108864,128,144524608,0.46434211730957031250
AVX-512 Based Merge Sort,20,67108864,128,114805136,0.58454585075378417969
Standard Merge Sort,20,67108864,256,139122080,0.48237395286560058594
Branchless Merge Sort,20,67108864,256,163988992,0.40922784805297851562
Bitonic Based Merge Sort,20,67108864,256,167507936,0.40063095092773437500
AVX-512 Based Merge Sort,20,67108864,256,158914256,0.42229604721069335938
Standard Merge Sort,24,67108864,2,4419952,15.18316650390625000000
Branchless Merge Sort,24,67108864,2,3947641,16.99973678588867187500
Bitonic Based Merge Sort,24,67108864,2,4607394,14.56547164916992187500
AVX-512 Based Merge Sort,24,67108864,2,5832929,11.50517272949218750000
Standard Merge Sort,24,67108864,4,8887424,7.55099201202392578125
Branchless Merge Sort,24,67108864,4,7890956,8.50452899932861328125
Bitonic Based Merge Sort,24,67108864,4,9244637,7.25922107696533203125
AVX-512 Based Merge Sort,24,67108864,4,9917693,6.76658010482788085938
Standard Merge Sort,24,67108864,8,17590680,3.81502389907836914062
Branchless Merge Sort,24,67108864,8,15588254,4.30509185791015625000
Bitonic Based Merge Sort,24,67108864,8,18256852,3.67581796646118164062
AVX-512 Based Merge Sort,24,67108864,8,24502992,2.73880290985107421875
Standard Merge Sort,24,67108864,16,35328524,1.89956593513488769531
Branchless Merge Sort,24,67108864,16,31323200,2.14246511459350585938
Bitonic Based Merge Sort,24,67108864,16,36834748,1.82189011573791503906
AVX-512 Based Merge Sort,24,67108864,16,38651324,1.73626303672790527344
Standard Merge Sort,24,67108864,32,67559336,0.99333214759826660156
Branchless Merge Sort,24,67108864,32,59761232,1.12294983863830566406
Bitonic Based Merge Sort,24,67108864,32,69782000,0.96169304847717285156
AVX-512 Based Merge Sort,24,67108864,32,56268740,1.19264912605285644531
Standard Merge Sort,24,67108864,64,131115024,0.51183199882507324219
Branchless Merge Sort,24,67108864,64,120457608,0.55711603164672851562
Bitonic Based Merge Sort,24,67108864,64,131252216,0.51129698753356933594
AVX-512 Based Merge Sort,24,67108864,64,85139336,0.78822398185729980469
Standard Merge Sort,24,67108864,128,142089824,0.47229886054992675781
Branchless Merge Sort,24,67108864,128,138270736,0.48534393310546875000
Bitonic Based Merge Sort,24,67108864,128,144569216,0.46419882774353027344
AVX-512 Based Merge Sort,24,67108864,128,119092288,0.56350302696228027344
Standard Merge Sort,24,67108864,256,165416656,0.40569591522216796875
Branchless Merge Sort,24,67108864,256,164986752,0.40675306320190429688
Bitonic Based Merge Sort,24,67108864,256,168951456,0.39720797538757324219
AVX-512 Based Merge Sort,24,67108864,256,156822112,0.42792987823486328125
Standard Merge Sort,28,67108864,2,4422327,15.17501068115234375000
Branchless Merge Sort,28,67108864,2,3947087,17.00212287902832031250
Bitonic Based Merge Sort,28,67108864,2,4608721,14.56127738952636718750
AVX-512 Based Merge Sort,28,67108864,2,4888675,13.72741413116455078125
Standard Merge Sort,28,67108864,4,8870423,7.56546401977539062500
Branchless Merge Sort,28,67108864,4,7893254,8.50205230712890625000
Bitonic Based Merge Sort,28,67108864,4,9247515,7.25696182250976562500
AVX-512 Based Merge Sort,28,67108864,4,10825434,6.19918489456176757812
Standard Merge Sort,28,67108864,8,17597202,3.81361007690429687500
Branchless Merge Sort,28,67108864,8,15588886,4.30491733551025390625
Bitonic Based Merge Sort,28,67108864,8,18267138,3.67374801635742187500
AVX-512 Based Merge Sort,28,67108864,8,19439184,3.45224690437316894531
Standard Merge Sort,28,67108864,16,35305480,1.90080595016479492188
Branchless Merge Sort,28,67108864,16,31260214,2.14678192138671875000
Bitonic Based Merge Sort,28,67108864,16,36846700,1.82129907608032226562
AVX-512 Based Merge Sort,28,67108864,16,38932060,1.72374296188354492188
Standard Merge Sort,28,67108864,32,67480752,0.99448895454406738281
Branchless Merge Sort,28,67108864,32,59666852,1.12472605705261230469
Bitonic Based Merge Sort,28,67108864,32,69694592,0.96289920806884765625
AVX-512 Based Merge Sort,28,67108864,32,56587688,1.18592691421508789062
Standard Merge Sort,28,67108864,64,130668800,0.51357984542846679688
Branchless Merge Sort,28,67108864,64,120534824,0.55675911903381347656
Bitonic Based Merge Sort,28,67108864,64,131324904,0.51101398468017578125
AVX-512 Based Merge Sort,28,67108864,64,86006904,0.78027296066284179688
Standard Merge Sort,28,67108864,128,142206912,0.47190999984741210938
Branchless Merge Sort,28,67108864,128,139817968,0.47997307777404785156
Bitonic Based Merge Sort,28,67108864,128,145030688,0.46272182464599609375
AVX-512 Based Merge Sort,28,67108864,128,125175760,0.53611707687377929688
Standard Merge Sort,28,67108864,256,166730032,0.40250015258789062500
Branchless Merge Sort,28,67108864,256,167857264,0.39979720115661621094
Bitonic Based Merge Sort,28,67108864,256,171084448,0.39225578308105468750
AVX-512 Based Merge Sort,28,67108864,256,161152064,0.41643190383911132812
